lat 5 x5


s162-eth4-s172-eth3,1.513456615,0.295719727,0.332749491,333
s163-eth1-s162-eth2,2.308224726,-1,-1,0
s163-eth4-s173-eth3,1.6507348,0.540193554,0.555086283,72
s164-eth1-s163-eth2,-1,-1,-1,0
s164-eth3-s174-eth2,2.435458158,-1,-1,0
s170-eth3-s180-eth2,-1,-1,-1,0
s171-eth1-s170-eth1,1.789086406,1.784678483,0.109847569,320
s171-eth4-s181-eth3,2.285099997,0.024623178,0.048188124,159
s172-eth1-s171-eth2,1.901088646,0.023862834,0.032863998,57
s172-eth4-s182-eth3,2.275218851,0.02380008,0.049764679,176
s173-eth1-s172-eth2,1.999349899,0.026409406,0.044724518,99
s173-eth4-s183-eth3,2.286015397,0.029288935,0.064441077,255
s174-eth1-s173-eth2,2.531486527,0.023656737,0.041325705,74
s174-eth3-s184-eth2,2.284996154,0.023804799,0.04033693,109
s180-eth3-s190-eth2,2.202193687,0.023970569,0.055471251,177
s181-eth1-s180-eth1,-1,-1,-1,0
s181-eth4-s191-eth3,2.298217643,0.023798703,0.050664136,286
s182-eth1-s181-eth2,2.350389433,0.024221732,0.044413925,84
s182-eth4-s192-eth3,2.395249515,0.023781554,0.057006125,246
s183-eth1-s182-eth2,2.466375016,0.024228386,0.038705475,66
s183-eth4-s193-eth3,2.637256997,0.024613429,0.04816134,153
s184-eth1-s183-eth2,2.567000702,0.023694378,0.042823204,97
s184-eth3-s194-eth2,2.611269631,0.023673876,0.049198956,182
s191-eth1-s190-eth1,2.665573054,0.023703531,0.04079258,95
s192-eth1-s191-eth2,2.711802579,0.023397072,0.036261717,115
s193-eth1-s192-eth2,2.646144584,0.026637706,0.053980093,111
s194-eth1-s193-eth2,2.729628428,0.023299861,0.047583832,195
s100-eth2-s110-eth2,2.29211599,0.024040857,0.046423452,161
s101-eth1-s100-eth1,2.669826308,0.023744585,0.04934887,179
s101-eth3-s111-eth3,2.296866403,0.023337694,0.045987038,163
s102-eth1-s101-eth2,0.448978131,0.023257916,0.044258515,152
s102-eth3-s112-eth3,2.392986326,0.023468346,0.046840616,173
s103-eth1-s102-eth2,1.245393872,0.023326184,0.040317371,97
s103-eth3-s113-eth3,2.286043109,0.024293418,0.044832427,226
s104-eth1-s103-eth2,2.035407441,0.023313302,0.038913269,94
s104-eth2-s114-eth2,2.283080733,0.023572662,0.045943778,165
s110-eth3-s120-eth2,0.0,0.023965743,0.043552446,75
s111-eth1-s110-eth1,2.280716654,0.023740267,0.038286802,109
s111-eth4-s121-eth3,0.526432555,0.02365715,0.055760455,221
s112-eth1-s111-eth2,2.626271843,0.023718365,0.042869728,105
s112-eth4-s122-eth3,1.325925176,0.023784135,0.059304218,270
s113-eth1-s112-eth2,2.285517729,0.024032122,0.041980687,67
s113-eth4-s123-eth3,2.137177683,0.023903119,0.055421935,207
s114-eth1-s113-eth2,2.292872073,0.023636489,0.02965538,40
s114-eth3-s124-eth2,0.0,0.024249045,0.046107131,85
s120-eth3-s130-eth2,2.285457269,0.024283839,0.050135646,168
s121-eth1-s120-eth1,0.639224987,0.026028808,0.038650116,38
s121-eth4-s131-eth3,2.579701527,0.0240252,0.058513337,276
s122-eth1-s121-eth2,1.439898412,0.06306565,0.075849987,39
s122-eth4-s132-eth3,2.278723452,0.024485624,0.047026751,268
s123-eth1-s122-eth2,2.234118343,0.024280869,0.030014559,36
s123-eth4-s133-eth3,2.285732762,0.023932793,0.055697987,262
s124-eth1-s123-eth2,0.0,0.026652531,0.038389839,12
s124-eth3-s134-eth2,2.284428716,0.023991442,0.043272851,100
s130-eth3-s140-eth2,0.733292633,0.023964304,0.047011063,176
s131-eth1-s130-eth1,2.685156385,0.024207823,0.03264031,40
s131-eth4-s141-eth3,1.527913758,0.023927389,0.058073232,289
s132-eth1-s131-eth2,2.282332365,0.328563341,0.344691706,63
s132-eth4-s142-eth3,2.323902211,0.024107661,0.055993615,219
s133-eth1-s132-eth2,2.276616775,0.023605532,0.032416908,70
s133-eth4-s143-eth3,0.051592541,0.030773911,0.051119608,185
s134-eth1-s133-eth2,2.278022706,-1,-1,0
s134-eth3-s144-eth2,0.822832311,0.024027239,0.052823323,170
s140-eth3-s150-eth2,2.700845345,0.023866782,0.045755231,135
s141-eth1-s140-eth1,1.628351438,0.023443977,0.044571175,94
s141-eth4-s151-eth3,2.271318923,0.023915023,0.053801722,272
s142-eth1-s141-eth2,2.429539205,0.023674558,0.039091392,87
s142-eth4-s152-eth3,2.277096929,0.024125492,0.062340353,351
s143-eth1-s142-eth2,0.133699407,0.024302749,0.036149977,37
s143-eth4-s153-eth3,2.276220682,0.023865766,0.049109347,228
s144-eth1-s143-eth2,0.933912208,0.028063276,0.048576944,44
s144-eth3-s154-eth2,2.265669051,0.02345332,0.049982636,148
s150-eth3-s160-eth2,1.72724953,0.024253808,0.046370262,145
s151-eth1-s150-eth1,2.274755492,0.145946591,0.159121069,32
s151-eth4-s161-eth3,2.520435573,0.023857355,0.062076591,280
s152-eth1-s151-eth2,2.278513368,0.027138826,0.04429658,69
s152-eth4-s162-eth3,0.290099435,0.023584735,0.064252856,291
s153-eth1-s152-eth2,2.283532626,0.023828726,0.03712656,60
s153-eth4-s163-eth3,1.028512399,0.023673402,0.049890257,228
s154-eth1-s153-eth2,2.282179331,0.023451876,0.028819905,41
s154-eth3-s164-eth2,1.825777381,0.027036033,0.048034482,141
s160-eth3-s170-eth2,2.282803756,0.02396684,0.041234774,144
s161-eth1-s160-eth1,2.624317424,0.023826124,0.029959629,34
s161-eth4-s171-eth3,-1,-1,-1,0
s162-eth1-s161-eth2,-1,-1,-1,0
s162-eth4-s172-eth3,-1,-1,-1,0
s163-eth1-s162-eth2,-1,-1,-1,0
s163-eth4-s173-eth3,2.231707698,2.137519273,0.050050437,556
s164-eth1-s163-eth2,-1,-1,-1,0
s164-eth3-s174-eth2,2.245258332,0.023488436,0.042545958,125
s170-eth3-s180-eth2,2.691883004,0.023866846,0.045958994,161
s171-eth1-s170-eth1,2.244118483,0.023617055,0.029820229,36
s171-eth4-s181-eth3,1.057707011,0.023645457,0.050777588,245
s172-eth1-s171-eth2,2.345242934,0.023548758,0.032213588,67
s172-eth4-s182-eth3,1.189408758,0.023979506,0.058780701,266
s173-eth1-s172-eth2,2.234662596,0.024266673,0.046616375,85
s173-eth4-s183-eth3,1.989628219,0.023795096,0.070240099,246
s174-eth1-s173-eth2,2.244147124,0.024344386,0.043375446,128
s174-eth3-s184-eth2,1.356750367,0.024252378,0.041032084,115
s180-eth3-s190-eth2,2.234350676,0.023827763,0.048678544,207
s181-eth1-s180-eth1,-1,-1,-1,0
s181-eth4-s191-eth3,2.43745547,0.023703235,0.059575506,282
s182-eth1-s181-eth2,1.563984227,0.023570197,0.041217977,89
s182-eth4-s192-eth3,2.239278956,0.023438803,0.056671587,301
s183-eth1-s182-eth2,2.096324775,0.024533832,0.038892145,71
s183-eth4-s193-eth3,2.240643531,0.024824809,0.052568038,220
s184-eth1-s183-eth2,1.761195562,0.02356985,0.041776475,98
s184-eth3-s194-eth2,2.238497552,0.023512491,0.0479734,169
s191-eth1-s190-eth1,1.86403033,0.023343535,0.040544675,93
s192-eth1-s191-eth2,2.540270462,0.023429125,0.040553703,117
s193-eth1-s192-eth2,1.968600457,0.023542484,0.045856857,127
s194-eth1-s193-eth2,2.246196974,0.023321669,0.05077492,175
s100-eth2-s110-eth2,2.201132315,0.023862124,0.045130133,132
s101-eth1-s100-eth1,2.249248658,0.02352158,0.048509664,197
s101-eth3-s111-eth3,2.168803938,0.023466915,0.048438896,149
s102-eth1-s101-eth2,2.24905944,0.023303046,0.041338191,141
s102-eth3-s112-eth3,2.261053371,0.023183407,0.052743116,138
s103-eth1-s102-eth2,2.640140924,0.024241028,0.041979806,111
s103-eth3-s113-eth3,2.363498057,0.02323785,0.052546026,196
s104-eth1-s103-eth2,2.416888952,0.02315798,0.042226722,89
s104-eth2-s114-eth2,2.462787993,0.023475,0.049124959,174
s110-eth3-s120-eth2,2.51149293,0.023797545,0.045775281,156
s111-eth1-s110-eth1,2.574227577,0.023714649,0.042588196,129
s111-eth4-s121-eth3,2.617709346,0.023836195,0.053805006,271
s112-eth1-s111-eth2,2.670181504,0.023730412,0.04228632,110
s112-eth4-s122-eth3,2.680387448,0.023947797,0.057643687,269
s113-eth1-s112-eth2,2.709931427,0.182479804,0.201390451,66
s113-eth4-s123-eth3,2.27328268,0.023926661,0.052255274,235
s114-eth1-s113-eth2,2.429977977,0.023843421,0.02970576,42
s114-eth3-s124-eth2,2.273399899,0.143400586,0.167684101,166
s120-eth3-s130-eth2,0.128442184,0.023989154,0.045377437,227
s121-eth1-s120-eth1,2.279735407,0.026399021,0.038728832,35
s121-eth4-s131-eth3,0.923338751,0.02407303,0.056728225,312
s122-eth1-s121-eth2,2.277742428,0.025580663,0.0377432,34
s122-eth4-s132-eth3,1.723078344,0.028550838,0.064325331,258
s123-eth1-s122-eth2,2.281494704,0.024498832,0.038888102,35
s123-eth4-s133-eth3,2.524473734,0.024058395,0.064036212,312
s124-eth1-s123-eth2,2.285518372,0.02594294,0.040460611,35
s124-eth3-s134-eth2,0.227553472,0.02389068,0.047989437,110
s130-eth3-s140-eth2,2.2733295,0.02384431,0.054033249,178
s131-eth1-s130-eth1,1.025383552,0.024013095,0.029646737,31
s131-eth4-s141-eth3,2.264852471,0.023834832,0.057897616,263
s132-eth1-s131-eth2,1.827865177,0.029328081,0.044028252,58
s132-eth4-s142-eth3,2.268781868,0.023616234,0.054315934,256
s133-eth1-s132-eth2,2.62533862,0.023690255,0.038846876,65
s133-eth4-s143-eth3,2.269357101,0.023532495,0.052145352,208
s134-eth1-s133-eth2,-1,-1,-1,0
s134-eth3-s144-eth2,2.267512445,0.024142213,0.043527439,163
s140-eth3-s150-eth2,1.115518247,0.023751565,0.038331787,137
s141-eth1-s140-eth1,2.261598829,0.023679871,0.039905423,90
s141-eth4-s151-eth3,1.90821815,0.023805829,0.051586091,254
s142-eth1-s141-eth2,2.265492329,0.023806797,0.040817448,122
s142-eth4-s152-eth3,2.727032886,0.024994793,0.063067385,311
s143-eth1-s142-eth2,2.289047418,0.024252952,0.030039834,44
s143-eth4-s153-eth3,0.436047103,0.023790525,0.051141353,220
s144-eth1-s143-eth2,2.392175049,0.024140998,0.036372566,32
s144-eth3-s154-eth2,1.238095347,0.023488446,0.049527849,166
s150-eth3-s160-eth2,2.281945392,0.024894703,0.066488776,150
s151-eth1-s150-eth1,2.032154606,0.026062607,0.039145758,40
s151-eth4-s161-eth3,2.271506776,0.023728751,0.054983918,290
s152-eth1-s151-eth2,0.0,0.027243385,0.04210407,35
s152-eth4-s162-eth3,2.269809719,0.029093195,0.067179787,293
s153-eth1-s152-eth2,0.535107939,0.028579684,0.044434688,60
s153-eth4-s163-eth3,2.481482664,0.024034582,0.043727724,211
s154-eth1-s153-eth2,1.330588945,-1,-1,0
s154-eth3-s164-eth2,2.279741084,-1,-1,0
s160-eth3-s170-eth2,2.127022112,-1,-1,0
s161-eth1-s160-eth1,2.283921312,-1,-1,0
s161-eth4-s171-eth3,1.205078751,1.011317788,0.491531935,178
s162-eth1-s161-eth2,2.293147686,0.073060526,0.087234141,36
s162-eth4-s172-eth3,0.6424913,0.023620034,0.068067535,355
s163-eth1-s162-eth2,2.582818865,0.025768054,0.034529792,37
s163-eth4-s173-eth3,1.438163564,0.023661107,0.052258544,195
s164-eth1-s163-eth2,-1,-1,-1,0
s164-eth3-s174-eth2,2.23898845,0.023521124,0.049327605,168
s170-eth3-s180-eth2,2.286326676,0.023678316,0.054287771,167
s171-eth1-s170-eth1,0.311606972,0.103185351,0.115752549,28
s171-eth4-s181-eth3,2.28421477,0.023710358,0.058807806,280
s172-eth1-s171-eth2,0.743982064,0.0237173,0.031596495,68
s172-eth4-s182-eth3,2.687580296,0.177267377,0.206486012,291
s173-eth1-s172-eth2,1.550419668,0.024072817,0.040769718,89
s173-eth4-s183-eth3,2.305560497,0.023965406,0.055744646,273
s174-eth1-s173-eth2,2.370347642,0.224312436,0.242936684,101
s174-eth3-s184-eth2,2.31490781,0.023949628,0.046207213,103
s180-eth3-s190-eth2,0.721906622,0.023030093,0.051849224,170
s181-eth1-s180-eth1,-1,-1,-1,0
s181-eth4-s191-eth3,0.859413521,0.024078183,0.059593718,320
s182-eth1-s181-eth2,2.70025734,0.023662435,0.035071066,80
s182-eth4-s192-eth3,1.65667333,0.023223341,0.055848952,283
s183-eth1-s182-eth2,2.311433544,0.086327734,0.101548655,75
s183-eth4-s193-eth3,2.456577753,0.02327566,0.053057779,171
s184-eth1-s183-eth2,2.309326998,0.023729604,0.048687213,111
s184-eth3-s194-eth2,1.121095537,0.269146536,0.294749289,187
s191-eth1-s190-eth1,2.309721281,0.180015805,0.199449447,112
s192-eth1-s191-eth2,1.232931676,0.023239094,0.04513941,122
s193-eth1-s192-eth2,2.509639506,0.024105846,0.040586414,112
s194-eth1-s193-eth2,1.765354489,0.023422394,0.045217964,190
s100-eth2-s110-eth2,2.31792637,0.023599878,0.048630151,164
s101-eth1-s100-eth1,2.577139804,0.023312466,0.047176371,194
s101-eth3-s111-eth3,2.331091512,0.023212552,0.046238515,177
s102-eth1-s101-eth2,1.548531245,0.023584932,0.049999059,176
s102-eth3-s112-eth3,2.333334647,0.023209378,0.047987694,150
s103-eth1-s102-eth2,1.656409181,0.023660801,0.041157111,95
s103-eth3-s113-eth3,2.636082426,0.023348228,0.05908997,194
s104-eth1-s103-eth2,1.893769652,0.023379191,0.041203198,87
s104-eth2-s114-eth2,2.346343992,0.023338535,0.048685173,163
s110-eth3-s120-eth2,2.693797361,0.023622041,0.043950478,136
s111-eth1-s110-eth1,2.347389427,0.023568544,0.042778276,133
s111-eth4-s121-eth3,1.967465721,0.024061543,0.052006624,230
s112-eth1-s111-eth2,2.362262415,0.096271415,0.114738139,88
s112-eth4-s122-eth3,2.080168971,0.023799641,0.054521741,279
s113-eth1-s112-eth2,2.367256215,0.02445189,0.039420574,59
s113-eth4-s123-eth3,2.17853272,0.023643239,0.046356055,213
s114-eth1-s113-eth2,2.36612149,0.188995032,0.201975406,25
s114-eth3-s124-eth2,2.709614463,0.023705288,0.04629684,150
s120-eth3-s130-eth2,2.35634324,0.023866857,0.049668605,221
s121-eth1-s120-eth1,2.380565442,0.025821282,0.030866401,37
s121-eth4-s131-eth3,2.456230615,0.024993625,0.060596639,336
s122-eth1-s121-eth2,2.49345724,0.025609148,0.031145507,39
s122-eth4-s132-eth3,2.53239494,0.023710976,0.05963171,289
s123-eth1-s122-eth2,2.592084112,0.023948594,0.035757034,28
s123-eth4-s133-eth3,2.643533159,0.023702325,0.057432675,272
s124-eth1-s123-eth2,2.697071532,0.028197643,0.040689702,33
s124-eth3-s134-eth2,2.680365292,0.02652354,0.044568908,107
s130-eth3-s140-eth2,0.63406535,0.023651089,0.046858136,153
s131-eth1-s130-eth1,2.580277411,0.024062549,0.036119843,31
s131-eth4-s141-eth3,1.438716433,0.025517763,0.061981036,290
s132-eth1-s131-eth2,2.396131081,0.024505822,0.032372416,71
s132-eth4-s142-eth3,2.241637357,0.026528993,0.057690297,263
s133-eth1-s132-eth2,2.389833117,0.023569438,0.032547385,70
s133-eth4-s143-eth3,2.636567464,0.023614972,0.049695158,213
s134-eth1-s133-eth2,-1,-1,-1,0
s134-eth3-s144-eth2,0.729576799,0.023672232,0.046627665,177
s140-eth3-s150-eth2,2.682133959,0.02386574,0.042591307,140
s141-eth1-s140-eth1,1.532626986,0.023631448,0.041892358,94
s141-eth4-s151-eth3,2.377798789,0.023998391,0.066959614,232
s142-eth1-s141-eth2,2.33396705,0.023660846,0.041312102,123
s142-eth4-s152-eth3,2.377416627,0.023905286,0.059110717,324
s143-eth1-s142-eth2,0.029537984,0.024221153,0.031152432,40
s143-eth4-s153-eth3,2.381285008,0.023482262,0.053922152,214
s144-eth1-s143-eth2,0.834504685,0.089362358,0.102450478,32
s144-eth3-s154-eth2,2.674078906,0.02354997,0.049907064,150
s150-eth3-s160-eth2,1.627640574,0.024219372,0.0426347,133
s151-eth1-s150-eth1,2.369832166,0.027130978,0.041798162,28
s151-eth4-s161-eth3,2.412951859,0.205353974,0.23503339,301
s152-eth1-s151-eth2,2.372589329,0.026288955,0.041262881,72
s152-eth4-s162-eth3,0.121763506,0.024109238,0.05919919,266
s153-eth1-s152-eth2,2.373383635,0.023680553,0.038723269,61
s153-eth4-s163-eth3,0.916306484,0.023941184,0.052026213,200
s154-eth1-s153-eth2,2.464123056,0.023789162,0.036648843,40
s154-eth3-s164-eth2,1.720893968,0.023558795,0.046564829,141
s160-eth3-s170-eth2,2.372895455,0.023623708,0.047864193,153
s161-eth1-s160-eth1,2.529063975,0.023628995,0.036794179,30
s161-eth4-s171-eth3,2.384405296,0.023729225,0.062403961,300
s162-eth1-s161-eth2,0.251213734,0.025719276,0.038615188,39
s162-eth4-s172-eth3,2.396377107,0.024193146,0.059554003,341
s163-eth1-s162-eth2,1.068376328,0.025021001,0.039811651,67
s163-eth4-s173-eth3,2.611496672,0.023821029,0.056354362,216
s164-eth1-s163-eth2,1.869220337,-1,-1,0
s164-eth3-s174-eth2,2.41685219,0.024536016,0.041417695,171
s170-eth3-s180-eth2,2.672692581,0.023663623,0.044203972,192
s171-eth1-s170-eth1,2.429490266,0.107702883,0.121319149,26
s171-eth4-s181-eth3,0.373413555,0.023927987,0.064555573,305
s172-eth1-s171-eth2,2.431985871,0.02385467,0.034551681,72
s172-eth4-s182-eth3,1.177487475,0.024066955,0.056535698,250
s173-eth1-s172-eth2,2.441725433,0.023878989,0.050926751,101
s173-eth4-s183-eth3,1.979872477,0.028767236,0.073854595,296
s174-eth1-s173-eth2,2.438250591,0.266194288,0.287133567,97
s174-eth3-s184-eth2,2.667319019,0.023542412,0.041847993,100
s180-eth3-s190-eth2,2.423653588,0.023491742,0.047808403,194
s181-eth1-s180-eth1,-1,-1,-1,0
s181-eth4-s191-eth3,2.428470059,0.02341443,0.060982932,300
s182-eth1-s181-eth2,1.290473205,0.023750778,0.040105772,90
s182-eth4-s192-eth3,2.422331867,0.023599594,0.052425044,286
s183-eth1-s182-eth2,2.092958905,0.024162444,0.039520812,75
s183-eth4-s193-eth3,2.437762276,0.023555859,0.042202179,191
s184-eth1-s183-eth2,2.493276689,0.023619724,0.04234149,95
s184-eth3-s194-eth2,2.442496639,0.023839344,0.053041535,203
s191-eth1-s190-eth1,0.608169885,0.095988889,0.115592685,96
s192-eth1-s191-eth2,2.54389206,0.023475962,0.042938286,122
s193-eth1-s192-eth2,1.400802087,0.023241047,0.043294436,118
s194-eth1-s193-eth2,2.442864581,0.073083729,0.097355962,173
s100-eth2-s110-eth2,2.288790291,0.024837953,0.046724625,150
s101-eth1-s100-eth1,2.540622557,0.023513545,0.054999267,206
s101-eth3-s111-eth3,2.695263397,0.128337403,0.152027726,157
s102-eth1-s101-eth2,2.547177284,0.023504712,0.04345559,156
s102-eth3-s112-eth3,1.063026542,0.023356519,0.049402495,155
s103-eth1-s102-eth2,2.68562401,0.023332702,0.042457366,100
s103-eth3-s113-eth3,1.605043038,0.023316517,0.050334004,207
s104-eth1-s103-eth2,2.557046079,0.028100731,0.043903146,87
s104-eth2-s114-eth2,2.405049347,0.023268206,0.046194488,165
s110-eth3-s120-eth2,2.556942602,0.023783049,0.041037277,158
s111-eth1-s110-eth1,1.378614132,0.07333661,0.088734018,108
s111-eth4-s121-eth3,2.557652654,0.023800431,0.052808311,230
s112-eth1-s111-eth2,1.480283123,0.023943468,0.043186736,100
s112-eth4-s122-eth3,2.559450059,0.023695818,0.055629675,281
s113-eth1-s112-eth2,1.713130131,0.02409622,0.033765291,73
s113-eth4-s123-eth3,2.556461712,0.023773936,0.054485417,210
s114-eth1-s113-eth2,2.523076853,0.023724682,0.03137337,38
s114-eth3-s124-eth2,2.582348633,0.023637657,0.04717197,186
s120-eth3-s130-eth2,1.804500351,0.023674003,0.053769216,205
s121-eth1-s120-eth1,2.593766856,0.025600933,0.037955023,34
s121-eth4-s131-eth3,1.908142046,0.023806806,0.060074395,332
s122-eth1-s121-eth2,2.596519922,0.025572306,0.037786299,37
s122-eth4-s132-eth3,2.013458702,0.02397643,0.056241853,294
s123-eth1-s122-eth2,2.606458745,0.024000743,0.02921764,36
s123-eth4-s133-eth3,2.656279467,0.023680574,0.056937601,277
s124-eth1-s123-eth2,2.617614132,0.026244303,0.038337084,39
s124-eth3-s134-eth2,2.224785052,0.024249686,0.037915864,126
s130-eth3-s140-eth2,2.602918116,0.023859253,0.045946513,186
s131-eth1-s130-eth1,2.324636022,0.024164609,0.032580266,42
s131-eth4-s141-eth3,2.711196197,0.024747763,0.063381164,294
s132-eth1-s131-eth2,2.428097083,0.024229708,0.040899093,63
s132-eth4-s142-eth3,2.60349171,0.023960772,0.059171566,210
s133-eth1-s132-eth2,2.662528888,0.023495539,0.039680971,60
s133-eth4-s143-eth3,2.604122277,0.02373927,0.052964404,240
s134-eth1-s133-eth2,-1,-1,-1,0
s134-eth3-s144-eth2,2.669429616,0.023629577,0.044825637,165
s140-eth3-s150-eth2,2.716208399,0.023995544,0.045111603,138
s141-eth1-s140-eth1,2.604666181,0.025892818,0.043161079,90
s141-eth4-s151-eth3,2.047507732,0.02374832,0.055321961,289
s142-eth1-s141-eth2,2.606283968,0.02358816,0.040133299,96
s142-eth4-s152-eth3,2.450956017,0.024472929,0.071626708,287
s143-eth1-s142-eth2,2.610578127,0.024079726,0.031567697,37
s143-eth4-s153-eth3,0.553010496,0.023776597,0.049469586,201
s144-eth1-s143-eth2,2.600326185,0.024209163,0.036006443,33
s144-eth3-s154-eth2,1.34645609,0.023704986,0.04624059,195
s150-eth3-s160-eth2,2.593469822,0.023722974,0.046881029,141
s151-eth1-s150-eth1,2.139585464,0.025994392,0.032060261,37
s151-eth4-s161-eth3,2.583382189,0.023702159,0.05677959,250
s152-eth1-s151-eth2,2.545470134,0.026161738,0.042215915,57
s152-eth4-s162-eth3,2.589529699,0.085952395,0.120540478,277
s153-eth1-s152-eth2,0.643446279,0.02392308,0.037941838,65
s153-eth4-s163-eth3,2.58652545,0.02371008,0.049936591,217
s154-eth1-s153-eth2,1.461280918,0.05567658,0.068808135,29
s154-eth3-s164-eth2,2.602306878,0.024238772,0.046027045,166
s160-eth3-s170-eth2,2.248528403,0.023690749,0.048452426,162
s161-eth1-s160-eth1,2.594530364,0.023627037,0.031658905,33
s161-eth4-s171-eth3,2.642049908,0.023966854,0.059485609,256
s162-eth1-s161-eth2,2.59429067,0.026613857,0.039518301,44
s162-eth4-s172-eth3,0.741149428,0.023907156,0.063060387,313
s163-eth1-s162-eth2,2.696586364,0.024216681,0.037463275,69
s163-eth4-s173-eth3,1.545376678,0.023895397,0.053621852,211
s164-eth1-s163-eth2,2.5924481,-1,-1,0
s164-eth3-s174-eth2,2.334293946,0.188187995,0.210326493,166
s170-eth3-s180-eth2,2.585292646,0.023946345,0.046303714,174
s171-eth1-s170-eth1,0.044041544,0.023411225,0.035843675,32
s171-eth4-s181-eth3,2.587342387,0.279643083,0.316022544,282
s172-eth1-s171-eth2,0.849490565,0.023566822,0.030710972,61
s172-eth4-s182-eth3,2.698084894,0.023923805,0.055777097,230
s173-eth1-s172-eth2,1.645725047,0.02378969,0.04380735,97
s173-eth4-s183-eth3,2.595031156,0.023687971,0.060103139,288
s174-eth1-s173-eth2,2.454992859,0.023728252,0.045828358,132
s174-eth3-s184-eth2,2.612964612,0.023495362,0.039982831,122
s180-eth3-s190-eth2,0.158600742,0.047666894,0.076388657,210
s181-eth1-s180-eth1,2.606255858,-1,-1,0
s181-eth4-s191-eth3,0.949100217,0.023512854,0.057562983,302
s182-eth1-s181-eth2,2.608326765,0.023867482,0.03926573,87
s182-eth4-s192-eth3,1.757332814,0.023356031,0.047933697,247
