lat 5x10


s164-eth1-s163-eth2,2.672841095,0.025794941,0.037945235,34
s164-eth3-s174-eth2,2.702752872,0.023733373,0.047001294,165
s170-eth3-s180-eth2,2.670842545,0.02386829,0.045156899,106
s171-eth1-s170-eth1,2.613960574,-1,-1,0
s171-eth4-s181-eth3,2.663568044,0.025429327,0.043674296,229
s172-eth1-s171-eth2,2.679872097,0.024115033,0.04041152,121
s172-eth4-s182-eth3,2.687746525,0.024562769,0.064049593,362
s173-eth1-s172-eth2,2.687560763,0.025913743,0.038182366,39
s173-eth4-s183-eth3,2.680636756,0.02729227,0.058017949,262
s174-eth1-s173-eth2,2.699595423,0.02363258,0.03607594,29
s174-eth3-s184-eth2,2.680326196,0.029107221,0.052963371,165
s180-eth3-s190-eth2,2.688501249,0.023468249,0.05276127,228
s181-eth1-s180-eth1,2.682448768,-1,-1,0
s181-eth4-s191-eth3,2.670777799,0.024598999,0.063347598,306
s182-eth1-s181-eth2,2.686098045,0.025132584,0.04599895,98
s182-eth4-s192-eth3,2.674446345,0.023463055,0.058970469,275
s183-eth1-s182-eth2,2.691974478,0.024253039,0.037703652,91
s183-eth4-s193-eth3,2.684128969,0.028367682,0.061530656,272
s184-eth1-s183-eth2,2.655874414,0.023969447,0.039017179,61
s184-eth3-s194-eth2,2.667016123,0.02371124,0.04725359,149
s191-eth1-s190-eth1,2.694343115,0.023553558,0.039520487,72
s192-eth1-s191-eth2,2.696203852,0.02352278,0.038568412,104
s193-eth1-s192-eth2,2.684463662,0.023605882,0.04221522,137
s194-eth1-s193-eth2,2.650908594,0.023531774,0.04875275,158
s100-eth2-s110-eth2,2.704032293,0.026056519,0.04580117,129
s101-eth1-s100-eth1,2.683193872,0.023816665,0.051312867,179
s101-eth3-s111-eth3,2.697960536,0.023426614,0.049360429,156
s102-eth1-s101-eth2,2.647309609,0.023495416,0.050692424,157
s102-eth3-s112-eth3,2.69003432,0.02335906,0.054342933,137
s103-eth1-s102-eth2,2.661361435,0.023711396,0.041290427,81
s103-eth3-s113-eth3,2.62821243,0.023403623,0.051936243,171
s104-eth1-s103-eth2,2.678815785,0.024770757,0.039273466,54
s104-eth2-s114-eth2,2.699831605,0.023769359,0.051537626,184
s110-eth3-s120-eth2,2.699570269,0.023764281,0.044677906,142
s111-eth1-s110-eth1,2.695289774,0.024361845,0.042142919,109
s111-eth4-s121-eth3,2.651680946,0.024335971,0.056172524,260
s112-eth1-s111-eth2,2.709635471,0.023712352,0.039213183,64
s112-eth4-s122-eth3,2.669642233,0.024084913,0.056608503,287
s113-eth1-s112-eth2,2.658338537,0.023572834,0.035958911,31
s113-eth4-s123-eth3,2.692803238,0.024158753,0.060965032,244
s114-eth1-s113-eth2,2.699286733,0.023966736,0.035918845,35
s114-eth3-s124-eth2,2.710784355,0.023975166,0.051248827,162
s120-eth3-s130-eth2,2.696215606,0.023598528,0.046024169,134
s121-eth1-s120-eth1,2.729053272,0.025707565,0.039540967,35
s121-eth4-s131-eth3,2.698150445,0.023841851,0.063556075,275
s122-eth1-s121-eth2,2.706133417,0.023606955,0.041878209,97
s122-eth4-s132-eth3,2.702257868,0.023680929,0.06017938,314
s123-eth1-s122-eth2,2.657996654,0.023504092,0.03532063,33
s123-eth4-s133-eth3,2.709683963,0.024135773,0.054437554,244
s124-eth1-s123-eth2,2.672553567,-1,-1,0
s124-eth3-s134-eth2,2.714901585,0.023672525,0.051157327,168
s130-eth3-s140-eth2,2.729961901,0.023785003,0.046633978,126
s131-eth1-s130-eth1,2.712559429,0.024497441,0.037396457,33
s131-eth4-s141-eth3,2.678145051,0.02391922,0.055116255,271
s132-eth1-s131-eth2,2.734761295,0.023794241,0.04248143,97
s132-eth4-s142-eth3,2.683169467,0.023793859,0.060521754,271
s133-eth1-s132-eth2,2.704816142,0.023940023,0.036130267,39
s133-eth4-s143-eth3,2.68247455,0.028618651,0.05784625,225
s134-eth1-s133-eth2,2.701845925,0.024120018,0.038344792,68
s134-eth3-s144-eth2,2.697343043,0.023869697,0.051657276,186
s140-eth3-s150-eth2,2.641374962,0.024007697,0.045629449,152
s141-eth1-s140-eth1,2.689018304,0.023629854,0.036159125,38
s141-eth4-s151-eth3,2.734492983,0.023902545,0.05686816,272
s142-eth1-s141-eth2,2.691495826,0.023508132,0.038652274,68
s142-eth4-s152-eth3,2.655145449,0.023836038,0.055633093,240
s143-eth1-s142-eth2,2.71626502,0.024026364,0.049153579,125
s143-eth4-s153-eth3,2.65051375,0.023661291,0.054071844,197
s144-eth1-s143-eth2,2.713253458,0.023529266,0.037056433,60
s144-eth3-s154-eth2,2.696365714,0.028799943,0.056410541,160
s150-eth3-s160-eth2,2.712922453,0.023846893,0.04042358,146
s151-eth1-s150-eth1,2.669219972,0.023947787,0.036469697,35
s151-eth4-s161-eth3,2.713987804,0.023937661,0.055876973,247
s152-eth1-s151-eth2,2.702460548,0.023711847,0.040917766,67
s152-eth4-s162-eth3,2.724430901,0.02423766,0.076841717,329
s153-eth1-s152-eth2,2.720742141,0.024238906,0.036085068,30
s153-eth4-s163-eth3,2.738565044,0.023893534,0.055475792,227
s154-eth1-s153-eth2,2.704954948,0.023950548,0.036462797,28
s154-eth3-s164-eth2,2.7372333,0.024399251,0.051100832,160
s160-eth3-s170-eth2,2.689707692,0.023928531,0.039729854,87
s161-eth1-s160-eth1,2.717588771,0.024070062,0.038594196,70
s161-eth4-s171-eth3,2.676545298,0.024155809,0.059148892,307
s162-eth1-s161-eth2,2.716954315,0.023814183,0.040282823,86
s162-eth4-s172-eth3,2.703570465,0.023868759,0.064256063,289
s163-eth1-s162-eth2,2.664604692,0.023481213,0.035235726,30
s163-eth4-s173-eth3,2.609070222,0.029016332,0.064811552,286
s164-eth1-s163-eth2,2.973910221,0.05159215,0.060920239,37
s164-eth3-s174-eth2,2.674557753,0.023842233,0.055036744,155
s170-eth3-s180-eth2,2.713918456,0.024029446,0.043597715,111
s171-eth1-s170-eth1,2.67174145,-1,-1,0
s171-eth4-s181-eth3,2.721802932,0.024836057,0.059700798,244
s172-eth1-s171-eth2,2.683531001,0.024100716,0.048574077,119
s172-eth4-s182-eth3,2.719328075,0.02391618,0.06484158,356
s173-eth1-s172-eth2,2.694827917,0.026047984,0.041219393,33
s173-eth4-s183-eth3,2.742341069,0.023833082,0.054504026,228
s174-eth1-s173-eth2,2.698114499,0.023749908,0.035474935,30
s174-eth3-s184-eth2,2.740795471,0.023994877,0.047713272,143
s180-eth3-s190-eth2,2.692118547,0.023729666,0.047872399,183
s181-eth1-s180-eth1,2.702138459,-1,-1,0
s181-eth4-s191-eth3,2.685088343,0.023287163,0.058093554,270
s182-eth1-s181-eth2,2.714478583,0.023743415,0.041373239,103
s182-eth4-s192-eth3,2.718179382,0.023921223,0.053345734,280
s183-eth1-s182-eth2,2.712722084,0.023720046,0.040653605,95
s183-eth4-s193-eth3,2.714289774,0.023336981,0.055994728,268
s184-eth1-s183-eth2,2.724971384,0.023654899,0.039131925,63
s184-eth3-s194-eth2,2.681905116,0.023908673,0.044578165,134
s191-eth1-s190-eth1,2.70985847,0.023436591,0.040451181,80
s192-eth1-s191-eth2,2.701933054,0.023360185,0.042888811,116
s193-eth1-s192-eth2,2.722973821,0.023382625,0.045087583,137
s194-eth1-s193-eth2,2.714076543,0.023342474,0.053655509,155
s100-eth2-s110-eth2,2.726126803,0.023580403,0.045947715,128
s101-eth1-s100-eth1,2.724992747,0.023613656,0.051142627,187
s101-eth3-s111-eth3,2.706163813,0.023368712,0.044480575,151
s102-eth1-s101-eth2,2.662489276,0.024877098,0.045502699,152
s102-eth3-s112-eth3,2.711136681,0.023888706,0.047297456,146
s103-eth1-s102-eth2,2.740353509,0.023492502,0.03896875,82
s103-eth3-s113-eth3,2.697530904,0.023293868,0.039705238,170
s104-eth1-s103-eth2,2.693981451,0.023516017,0.037622698,71
s104-eth2-s114-eth2,2.738535626,0.023116447,0.05225095,171
s110-eth3-s120-eth2,2.697504591,0.0240959,0.048966712,149
s111-eth1-s110-eth1,2.667714321,0.02486678,0.052044064,104
s111-eth4-s121-eth3,2.719285951,0.032802387,0.059190946,243
s112-eth1-s111-eth2,2.702097219,0.026042799,0.034589892,67
s112-eth4-s122-eth3,2.705672913,0.033185865,0.061005626,265
s113-eth1-s112-eth2,2.682431591,0.025435008,0.032418077,40
s113-eth4-s123-eth3,2.694006135,0.034411699,0.06381476,245
s114-eth1-s113-eth2,2.712557598,0.024686748,0.031278431,46
s114-eth3-s124-eth2,2.715966556,0.024378405,0.051601079,183
s120-eth3-s130-eth2,2.726671172,0.028916406,0.058408062,137
s121-eth1-s120-eth1,2.708889365,0.027913082,0.033871644,48
s121-eth4-s131-eth3,2.702477597,0.034430706,0.071346494,286
s122-eth1-s121-eth2,2.711194367,0.024867477,0.043927022,111
s122-eth4-s132-eth3,2.731508418,0.034571335,0.06387083,279
s123-eth1-s122-eth2,2.714884896,0.023958567,0.027760383,38
s123-eth4-s133-eth3,2.67192075,0.031250874,0.058117192,233
s124-eth1-s123-eth2,2.624542136,-1,-1,0
s124-eth3-s134-eth2,2.666996048,0.029193967,0.047012665,163
s130-eth3-s140-eth2,2.724033647,0.027261405,0.046104593,106
s131-eth1-s130-eth1,2.726607964,0.025827241,0.031639562,41
s131-eth4-s141-eth3,2.703779957,0.032462698,0.061063904,252
s132-eth1-s131-eth2,2.676092306,0.027933193,0.047772732,96
s132-eth4-s142-eth3,2.72399541,0.024179519,0.062593702,271
s133-eth1-s132-eth2,2.692378628,0.024898957,0.030543675,41
s133-eth4-s143-eth3,2.72771622,0.031360151,0.052573291,214
s134-eth1-s133-eth2,2.683688378,0.026111103,0.033658785,65
s134-eth3-s144-eth2,2.718034522,0.030093947,0.06556289,218
s140-eth3-s150-eth2,2.69206956,0.027817545,0.054079943,165
s141-eth1-s140-eth1,2.630093676,0.024386876,0.033457488,46
s141-eth4-s151-eth3,2.682721722,0.023729111,0.05730421,187
s142-eth1-s141-eth2,2.693664768,0.025932282,0.03570264,81
s142-eth4-s152-eth3,2.688152929,0.03094515,0.051132803,205
s143-eth1-s142-eth2,2.753516415,0.025930725,0.050469284,127
s143-eth4-s153-eth3,2.676444278,0.031525017,0.059012662,180
s144-eth1-s143-eth2,2.618331408,0.025876221,0.053959936,76
s144-eth3-s154-eth2,2.681327194,0.031102543,0.059214355,164
s150-eth3-s160-eth2,2.71090293,0.032795156,0.064908281,165
s151-eth1-s150-eth1,2.699835852,0.024807192,0.032738039,44
s151-eth4-s161-eth3,2.725856932,0.032762949,0.063681741,225
s152-eth1-s151-eth2,2.693874582,0.024888516,0.042649889,67
s152-eth4-s162-eth3,2.728374764,0.036904716,0.069660962,257
s153-eth1-s152-eth2,2.723794903,0.026782955,0.038792964,32
s153-eth4-s163-eth3,2.72370521,0.031696652,0.056367458,199
s154-eth1-s153-eth2,2.700163213,0.024225491,0.02765799,41
s154-eth3-s164-eth2,2.744890243,0.027975901,0.045460289,183
s160-eth3-s170-eth2,2.733735729,0.026239853,0.034146182,87
s161-eth1-s160-eth1,2.67294213,0.025007586,0.040134834,75
s161-eth4-s171-eth3,2.719116694,0.038681201,0.082348487,301
s162-eth1-s161-eth2,2.667289967,0.027411164,0.035815343,81
s162-eth4-s172-eth3,2.689308671,0.032858138,0.07037014,259
s163-eth1-s162-eth2,2.72423412,0.025675184,0.031634647,39
s163-eth4-s173-eth3,2.684183324,0.032939933,0.056720165,258
s164-eth1-s163-eth2,2.753255939,0.027005043,0.033335992,39
s164-eth3-s174-eth2,2.690447132,0.0304543,0.050787237,140
s170-eth3-s180-eth2,2.717082965,0.027271338,0.04266745,108
s171-eth1-s170-eth1,2.734211112,-1,-1,0
s171-eth4-s181-eth3,2.646768548,0.032820764,0.066000412,235
s172-eth1-s171-eth2,2.704591947,0.033956186,0.054840433,129
s172-eth4-s182-eth3,2.648893742,0.024211087,0.058869472,358
s173-eth1-s172-eth2,2.713080535,0.032762991,0.037818833,37
s173-eth4-s183-eth3,2.637437529,0.036221481,0.06638951,238
s174-eth1-s173-eth2,2.709521625,0.024654897,0.029358134,32
s174-eth3-s184-eth2,2.729517807,0.028604001,0.045944908,129
s180-eth3-s190-eth2,2.697342084,0.023775865,0.051018853,203
s181-eth1-s180-eth1,2.653232499,-1,-1,0
s181-eth4-s191-eth3,2.673332947,0.026376759,0.06511143,350
s182-eth1-s181-eth2,2.751329679,0.024165034,0.041511099,91
s182-eth4-s192-eth3,2.696622266,0.023718253,0.057313496,279
s183-eth1-s182-eth2,2.755725835,0.023905135,0.043039858,108
s183-eth4-s193-eth3,2.68175196,0.023528402,0.058908154,301
s184-eth1-s183-eth2,2.7366293,0.02402009,0.047071858,72
s184-eth3-s194-eth2,2.684678513,0.023906361,0.051282734,159
s191-eth1-s190-eth1,2.636948025,0.023430686,0.034704697,89
s192-eth1-s191-eth2,2.683772772,0.023191416,0.049887912,117
s193-eth1-s192-eth2,2.732296723,0.023383903,0.049295277,142
s194-eth1-s193-eth2,2.716117763,0.023632191,0.049753575,155
s100-eth2-s110-eth2,2.753398443,0.023762145,0.045425549,116
s101-eth1-s100-eth1,2.717696739,0.023634106,0.047519889,179
s101-eth3-s111-eth3,2.733201898,0.023259138,0.048202591,149
s102-eth1-s101-eth2,2.720490111,0.023469388,0.050023423,169
s102-eth3-s112-eth3,2.715968202,0.02323443,0.048561823,138
s103-eth1-s102-eth2,2.740257282,0.023491612,0.041284752,72
s103-eth3-s113-eth3,2.710809181,0.035349447,0.063604249,169
s104-eth1-s103-eth2,2.729225083,0.023395838,0.037562116,57
s104-eth2-s114-eth2,2.71734702,0.023280642,0.053091882,194
s110-eth3-s120-eth2,2.706735573,0.024039328,0.044074018,137
s111-eth1-s110-eth1,2.745371543,0.02410134,0.044461553,121
s111-eth4-s121-eth3,2.683340667,0.030519061,0.055906084,275
s112-eth1-s111-eth2,2.716893447,0.024798913,0.03847028,58
s112-eth4-s122-eth3,2.700327939,0.023797673,0.062495245,302
s113-eth1-s112-eth2,2.703353116,0.024040369,0.032114622,39
s113-eth4-s123-eth3,2.731578776,0.023974561,0.0607982,296
s114-eth1-s113-eth2,2.718972126,0.022738283,0.033466481,44
s114-eth3-s124-eth2,2.692493444,0.026041637,0.05166152,209
s120-eth3-s130-eth2,2.731181621,0.023712372,0.044683401,131
s121-eth1-s120-eth1,2.741540222,0.025740834,0.03906375,39
s121-eth4-s131-eth3,2.725031764,0.023807389,0.058922948,261
s122-eth1-s121-eth2,2.754145628,0.023707365,0.042390412,100
s122-eth4-s132-eth3,2.729490353,0.024261484,0.063722277,294
s123-eth1-s122-eth2,2.707618503,0.023705137,0.035715144,30
s123-eth4-s133-eth3,2.71703785,0.023852491,0.05956219,239
s124-eth1-s123-eth2,2.736751832,-1,-1,0
s124-eth3-s134-eth2,2.708130954,0.023605441,0.048223498,221
s130-eth3-s140-eth2,2.660453777,0.023723456,0.047514092,132
s131-eth1-s130-eth1,2.710681324,0.024227098,0.053083716,39
s131-eth4-s141-eth3,2.672096231,0.023714841,0.064718727,283
s132-eth1-s131-eth2,2.716930051,0.023637995,0.044382731,111
s132-eth4-s142-eth3,2.703182353,0.023972745,0.058903057,322
s133-eth1-s132-eth2,2.671943673,0.023837854,0.048412399,42
s133-eth4-s143-eth3,2.677443149,0.023734659,0.051282225,246
s134-eth1-s133-eth2,2.732662725,0.023687205,0.036157319,82
s134-eth3-s144-eth2,2.706934477,0.023918114,0.05024739,217
s140-eth3-s150-eth2,2.692028316,0.023673376,0.058968012,181
s141-eth1-s140-eth1,2.687161479,0.023570156,0.036306881,41
s141-eth4-s151-eth3,2.707089088,0.023991194,0.06807312,290
s142-eth1-s141-eth2,2.688767114,0.023596673,0.034566407,80
s142-eth4-s152-eth3,2.727474381,0.02392874,0.05793983,253
s143-eth1-s142-eth2,2.684506993,0.02412875,0.050844309,128
s143-eth4-s153-eth3,2.713050639,0.023912309,0.045982686,237
s144-eth1-s143-eth2,2.716979565,0.028894068,0.042917147,61
s144-eth3-s154-eth2,2.730519511,0.023560265,0.04843176,214
s150-eth3-s160-eth2,2.703540364,0.024717055,0.049096823,132
s151-eth1-s150-eth1,2.749094164,0.023739172,0.037095135,39
s151-eth4-s161-eth3,2.708277251,0.024043951,0.063181796,275
s152-eth1-s151-eth2,2.749042135,0.023632629,0.038861897,73
s152-eth4-s162-eth3,2.713905384,0.023620124,0.060960937,274
s153-eth1-s152-eth2,2.728517003,0.024044075,0.032921514,31
s153-eth4-s163-eth3,2.702169025,0.025021592,0.054475875,234
s154-eth1-s153-eth2,2.718006865,0.023807944,0.034069901,35
s154-eth3-s164-eth2,2.711348024,0.023623781,0.054101156,219
s160-eth3-s170-eth2,2.71349507,0.023958053,0.034443014,96
s161-eth1-s160-eth1,2.701699208,0.023758994,0.043591063,75
s161-eth4-s171-eth3,2.651906127,0.028621282,0.061935725,323
s162-eth1-s161-eth2,2.725024559,0.023938724,0.040983586,96
s162-eth4-s172-eth3,2.734244159,0.023945714,0.051947322,275
s163-eth1-s162-eth2,2.74956662,0.023689727,0.034874556,30
s163-eth4-s173-eth3,2.691862205,0.024051929,0.054791348,288
s164-eth1-s163-eth2,2.750571601,0.026038633,0.038310669,34
s164-eth3-s174-eth2,2.717367252,0.025968684,0.057774908,172
s170-eth3-s180-eth2,2.692439615,0.023783779,0.037385644,136
s171-eth1-s170-eth1,2.710900614,-1,-1,0
s171-eth4-s181-eth3,2.719014571,0.028753308,0.069458372,308
s172-eth1-s171-eth2,2.730289883,0.023767542,0.050569072,143
s172-eth4-s182-eth3,2.731334656,0.023991515,0.062470178,300
s173-eth1-s172-eth2,2.732030169,0.025509869,0.034243346,39
s173-eth4-s183-eth3,2.703175853,0.024434955,0.101526937,305
s174-eth1-s173-eth2,2.714579444,0.023578293,0.0360174,27
s174-eth3-s184-eth2,2.656707293,0.024960366,0.050512363,158
s180-eth3-s190-eth2,2.716639244,0.023356933,0.072249671,245
s181-eth1-s180-eth1,2.676440582,-1,-1,0
