lat 5x3 

s103-eth3-s113-eth3,1.304252525,0.026298584,0.034571685,82
s104-eth1-s103-eth2,0.0,0.024218132,0.028218137,31
s104-eth2-s114-eth2,1.881294894,0.02604123,0.033499223,71
s110-eth3-s120-eth2,2.149579822,0.025881355,0.03421286,78
s111-eth1-s110-eth1,2.655091391,0.024322026,0.030028572,45
s111-eth4-s121-eth3,1.483781579,0.025088028,0.032387311,70
s112-eth1-s111-eth2,0.320893917,0.023850658,0.02861192,33
s112-eth4-s122-eth3,2.24917459,0.025833105,0.0424577,154
s113-eth1-s112-eth2,1.082380747,0.02390814,0.027780273,30
s113-eth4-s123-eth3,0.0,0.025373675,0.033018378,53
s114-eth1-s113-eth2,1.853143187,0.02544515,0.031441384,55
s114-eth3-s124-eth2,0.687247392,0.025184751,0.032504679,51
s121-eth1-s120-eth1,2.617096068,-1,-1,0
s122-eth1-s121-eth2,2.253578048,-1,-1,0
s123-eth1-s122-eth2,2.662270069,0.171236245,0.176532354,42
s124-eth1-s123-eth2,2.773776583,0.024024518,0.029275321,89
s100-eth2-s110-eth2,1.058407305,0.023008005,0.027143886,46
s101-eth1-s100-eth1,0.0,0.022818088,0.033404474,83
s101-eth3-s111-eth3,1.82717408,0.022765087,0.028762733,62
s102-eth1-s101-eth2,0.660570564,0.022719193,0.031112597,80
s102-eth3-s112-eth3,2.594173818,0.022752654,0.033037734,88
s103-eth1-s102-eth2,1.425997967,0.022775049,0.028644134,72
s103-eth3-s113-eth3,0.260663838,0.022784611,0.03301724,97
s104-eth1-s103-eth2,2.194837452,0.022791346,0.028985065,38
s104-eth2-s114-eth2,1.024725528,0.022751768,0.036229135,90
s110-eth3-s120-eth2,0.0,0.14779992,0.159973922,65
s111-eth1-s110-eth1,1.793576574,0.028654917,0.038097979,47
s111-eth4-s121-eth3,0.631455833,0.022688537,0.028760747,71
s112-eth1-s111-eth2,2.574409815,0.027819983,0.032722077,30
s112-eth4-s122-eth3,1.410656487,0.02272608,0.036148771,97
s113-eth1-s112-eth2,0.246902162,0.022720604,0.026683322,24
s113-eth4-s123-eth3,2.180718083,0.023257511,0.034084663,79
s114-eth1-s113-eth2,1.016588321,0.022773516,0.029281447,53
s114-eth3-s124-eth2,0.233269759,0.022906922,0.027767596,59
s121-eth1-s120-eth1,1.785618982,0.022907794,0.029570959,52
s122-eth1-s121-eth2,0.621360391,0.022875372,0.030160167,89
s123-eth1-s122-eth2,2.552861113,0.022651585,0.029808796,63
s124-eth1-s123-eth2,1.389287259,0.022757157,0.030374066,73
s100-eth2-s110-eth2,0.405533682,0.023001191,0.028398031,57
s101-eth1-s100-eth1,2.155697137,0.022809255,0.033047066,90
s101-eth3-s111-eth3,0.990407357,0.022748792,0.028704566,60
s102-eth1-s101-eth2,0.505548011,0.022808045,0.032525961,105
s102-eth3-s112-eth3,1.7544969,0.022776257,0.033259635,104
s103-eth1-s102-eth2,0.588387361,0.022883695,0.028508898,41
s103-eth3-s113-eth3,2.519583161,0.022870847,0.033794785,110
s104-eth1-s103-eth2,1.356712844,0.022847828,0.028205207,55
s104-eth2-s114-eth2,0.672113622,0.101477926,0.113544365,60
s110-eth3-s120-eth2,2.122953331,0.022894061,0.03212812,98
s111-eth1-s110-eth1,0.954888748,0.022672023,0.02787943,51
s111-eth4-s121-eth3,1.182573987,0.08404181,0.092681125,85
s112-eth1-s111-eth2,1.719218136,0.023422904,0.02921815,30
s112-eth4-s122-eth3,0.833778074,0.022832714,0.031619487,119
s113-eth1-s112-eth2,2.482435512,0.022639435,0.026284499,29
s113-eth4-s123-eth3,1.314581499,0.275496816,0.282275009,65
s114-eth1-s113-eth2,0.929615471,0.022738289,0.029658149,72
s114-eth3-s124-eth2,2.0813395,0.022900567,0.028751365,59
s121-eth1-s120-eth1,0.996981755,0.289280516,0.296112511,59
s122-eth1-s121-eth2,1.028311286,0.022922942,0.029962993,78
s123-eth1-s122-eth2,1.678639541,0.022838608,0.03294275,102
s124-eth1-s123-eth2,1.095524861,0.022831665,0.030696531,82
s100-eth2-s110-eth2,2.449508294,0.022793733,0.028997283,63
s101-eth1-s100-eth1,1.60736005,0.022785517,0.032945567,107
s101-eth3-s111-eth3,1.200459275,0.022886992,0.030009348,57
s102-eth1-s101-eth2,2.057279681,0.022862284,0.035641975,110
s102-eth3-s112-eth3,1.275946737,0.022950123,0.037505648,122
s103-eth1-s102-eth2,2.772222412,0.022802685,0.028646394,50
s103-eth3-s113-eth3,1.659102561,0.022876324,0.034152892,111
s104-eth1-s103-eth2,2.754222031,0.022840184,0.028171688,53
s104-eth2-s114-eth2,2.427466557,0.022773966,0.029342623,84
s110-eth3-s120-eth2,2.765252604,0.022808556,0.030769817,72
s111-eth1-s110-eth1,1.485189413,0.061995862,0.066409209,59
s111-eth4-s121-eth3,2.736515395,0.022726295,0.029076989,70
s112-eth1-s111-eth2,2.344311917,0.022737868,0.026402081,33
s112-eth4-s122-eth3,2.702736803,0.023033995,0.038306782,132
s113-eth1-s112-eth2,1.640537766,0.100095029,0.103718937,24
s113-eth4-s123-eth3,2.670345504,0.022682899,0.030813134,85
s114-eth1-s113-eth2,2.402142323,0.022758385,0.028780643,61
s114-eth3-s124-eth2,2.636533822,0.063291195,0.069197822,52
s121-eth1-s120-eth1,1.752422016,0.022679383,0.027729272,45
s122-eth1-s121-eth2,2.604271138,0.022842834,0.029349323,65
s123-eth1-s122-eth2,1.821524187,0.063535206,0.077338142,105
s124-eth1-s123-eth2,2.772718277,0.022896891,0.029232521,49
s100-eth2-s110-eth2,1.891459384,0.023156369,0.030514684,61
s101-eth1-s100-eth1,2.542768762,0.022849303,0.032896366,99
s101-eth3-s111-eth3,2.374225272,0.022784255,0.028991443,46
s102-eth1-s101-eth2,2.508490502,0.023074567,0.031926469,108
s102-eth3-s112-eth3,2.025454422,0.022722904,0.029550605,119
s103-eth1-s102-eth2,2.47914506,0.023148963,0.029456648,63
s103-eth3-s113-eth3,2.094286511,0.022785816,0.031068354,104
s104-eth1-s103-eth2,2.745053042,0.022841375,0.027902321,44
s104-eth2-s114-eth2,2.161476563,0.022965642,0.031827984,87
s110-eth3-s120-eth2,2.411720896,0.022717426,0.030407558,79
s111-eth1-s110-eth1,2.346220266,0.022774068,0.028064511,51
s111-eth4-s121-eth3,2.38010589,0.022898287,0.029922617,70
s112-eth1-s111-eth2,2.303367377,0.065458986,0.069613397,33
s112-eth4-s122-eth3,2.348102112,0.022837281,0.037297071,118
s113-eth1-s112-eth2,2.36509873,0.022775025,0.026847849,32
s113-eth4-s123-eth3,2.713009772,0.022714695,0.03302391,72
s114-eth1-s113-eth2,2.433245084,0.277563204,0.283387595,63
s114-eth3-s124-eth2,2.464974318,0.022702146,0.028593788,63
s121-eth1-s120-eth1,2.499313238,0.022915616,0.028890106,57
s122-eth1-s121-eth2,2.534949175,0.022977475,0.030998834,94
s123-eth1-s122-eth2,2.568369491,0.022814376,0.031539591,93
s124-eth1-s123-eth2,2.600720991,0.022743687,0.030031004,76
s100-eth2-s110-eth2,2.632633474,0.022946957,0.028149421,74
s101-eth1-s100-eth1,2.681973861,0.02296731,0.031127742,104
s101-eth3-s111-eth3,2.701332001,0.022725477,0.028788088,60
s102-eth1-s101-eth2,2.734416922,0.022718154,0.035424704,103
s102-eth3-s112-eth3,2.768741226,0.023087992,0.034893549,108
s103-eth1-s102-eth2,2.762407647,0.022730667,0.028679749,55
s103-eth3-s113-eth3,0.0,0.022779925,0.033125755,83
s104-eth1-s103-eth2,2.091744062,0.022857929,0.027944294,40
s104-eth2-s114-eth2,0.723974797,0.022769454,0.032652994,105
s110-eth3-s120-eth2,2.656616082,0.022869038,0.032237743,93
s111-eth1-s110-eth1,1.491178432,0.025036425,0.030375324,47
s111-eth4-s121-eth3,2.023923863,0.022457085,0.030082859,77
s112-eth1-s111-eth2,2.257809067,0.027032943,0.031286632,35
s112-eth4-s122-eth3,1.99236189,0.02277872,0.037218405,139
s113-eth1-s112-eth2,2.285452467,0.023343437,0.027406914,17
s113-eth4-s123-eth3,2.778598022,0.022796253,0.029304455,63
s114-eth1-s113-eth2,0.703400566,0.02260058,0.028835751,71
s114-eth3-s124-eth2,2.635077392,0.022809576,0.029024308,68
s121-eth1-s120-eth1,1.469340146,0.022934206,0.026823234,51
s122-eth1-s121-eth2,1.898506396,0.022734746,0.028801589,82
s123-eth1-s122-eth2,2.23311642,0.023001505,0.029741016,80
s124-eth1-s123-eth2,1.867076888,0.022663541,0.030304961,76
s100-eth2-s110-eth2,0.0,0.022848273,0.029145976,61
s101-eth1-s100-eth1,1.832786492,0.022687164,0.031181998,96
s101-eth3-s111-eth3,0.666602083,0.022631592,0.028832814,73
s102-eth1-s101-eth2,2.598368312,0.022866278,0.031064285,90
s102-eth3-s112-eth3,1.433950874,0.022794324,0.037639572,109
s103-eth1-s102-eth2,1.768651277,0.022776247,0.029205144,48
s103-eth3-s113-eth3,2.202484837,0.022963405,0.032378004,100
s104-eth1-s103-eth2,1.73415926,0.023092272,0.028254238,46
s104-eth2-s114-eth2,1.150515972,0.022644212,0.033530437,92
s110-eth3-s120-eth2,1.80508261,0.028055581,0.03568424,66
s111-eth1-s110-eth1,0.63900535,0.022869076,0.028194456,54
s111-eth4-s121-eth3,2.571245053,0.023071171,0.031269318,85
s112-eth1-s111-eth2,1.406607756,0.02281098,0.027108574,42
s112-eth4-s122-eth3,1.638259885,0.022863667,0.033111869,131
s113-eth1-s112-eth2,2.172632139,0.023050361,0.026701082,27
s113-eth4-s123-eth3,1.625770453,0.024286067,0.03190777,85
s114-eth1-s113-eth2,0.0,0.022851311,0.029092535,57
s114-eth3-s124-eth2,1.776240271,0.022663717,0.029409226,57
s121-eth1-s120-eth1,0.60972164,0.022816795,0.028918777,59
s122-eth1-s121-eth2,2.546848952,0.023190712,0.030792258,82
s123-eth1-s122-eth2,1.384664185,0.022658143,0.030022737,70
s124-eth1-s123-eth2,1.518942279,0.022688387,0.029394616,53
s100-eth2-s110-eth2,2.153159341,0.022817405,0.030928434,56
s101-eth1-s100-eth1,1.484085723,0.022575658,0.0308069,79
s101-eth3-s111-eth3,0.0,0.022701902,0.028991025,61
s102-eth1-s101-eth2,1.754876765,0.022745982,0.035208398,105
s102-eth3-s112-eth3,0.589006443,0.022694968,0.03346616,96
s103-eth1-s102-eth2,2.523512565,0.023083659,0.029283136,57
s103-eth3-s113-eth3,1.360496009,0.022732116,0.03715681,105
s104-eth1-s103-eth2,1.397035613,0.022814993,0.028574741,42
s104-eth2-s114-eth2,2.131091429,0.027712821,0.033541006,97
s110-eth3-s120-eth2,1.363881177,0.023120181,0.029551722,76
s111-eth1-s110-eth1,0.0,0.022919422,0.027876668,37
s111-eth4-s121-eth3,1.734816641,0.027503725,0.036043567,92
s112-eth1-s111-eth2,0.568187332,0.022624412,0.026866719,34
s112-eth4-s122-eth3,2.498932647,0.022869498,0.034076003,98
s113-eth1-s112-eth2,1.337979305,0.028250133,0.031916056,28
s113-eth4-s123-eth3,1.269451238,0.022855923,0.030820241,81
s114-eth1-s113-eth2,2.102834622,0.026482599,0.032889324,67
s114-eth3-s124-eth2,1.242090982,0.022726165,0.029135872,60
s121-eth1-s120-eth1,0.0,0.02308469,0.028975728,54
s122-eth1-s121-eth2,1.709365611,0.022668787,0.032187063,76
s123-eth1-s122-eth2,2.376197147,0.022610171,0.031504096,92
s124-eth1-s123-eth2,2.475173919,0.023016453,0.030543941,76
