s3-eth3-s4-eth2,4.672615965,0.023304767,0.025151158,17
s4-eth3-s1-eth3,4.77618698,0.023048592,0.024257822,17
s1-eth2-s2-eth2,4.753623765,0.022961466,0.024345821,11
s2-eth3-s3-eth2,4.68401996,0.02336453,0.025073926,17
s3-eth3-s4-eth2,4.683730114,0.022865068,0.024519935,19
s4-eth3-s1-eth3,4.799305126,0.023139917,0.024790167,13
s1-eth2-s2-eth2,4.682603332,0.022955272,0.024622794,11
s2-eth3-s3-eth2,78.0,6.0,-73.295617708,10
s3-eth3-s4-eth2,4.68517601,0.023433917,0.025341802,15
s4-eth3-s1-eth3,4.68048372,0.022944394,0.02418175,13
s1-eth2-s2-eth2,4.680004592,0.022817269,0.02526034,14
s2-eth3-s3-eth2,4.673977593,0.022909318,0.024260811,14
s3-eth3-s4-eth2,4.684214712,0.022889122,0.024594275,22
s4-eth3-s1-eth3,4.68472681,0.022952494,0.024657802,11
s1-eth2-s2-eth2,4.681815989,0.022846204,0.026544118,14
s2-eth3-s3-eth2,4.686615595,0.02269948,0.02526833,11
s3-eth3-s4-eth2,4.672412175,0.022923112,0.024859802,18
s4-eth3-s1-eth3,4.684852922,0.023226525,0.024850718,18
s1-eth2-s2-eth2,4.686353132,0.02302359,0.024388383,15
s2-eth3-s3-eth2,4.776236867,0.022991362,0.024430456,18
s3-eth3-s4-eth2,4.682735464,0.024266849,0.026117602,17
s4-eth3-s1-eth3,4.679602663,0.041882409,0.04349241,17


usnet


s11-eth1-s12-eth1,4.736173426,0.023441062,0.027176935,24
s11-eth3-s31-eth2,4.690269021,0.024055047,0.031483749,96
s12-eth2-s13-eth1,4.700437421,0.0239629,0.025754745,28
s12-eth4-s31-eth3,4.745499861,0.023828576,0.03666459,139
s13-eth2-s14-eth1,4.698152076,0.023280621,0.027557565,29
s13-eth4-s21-eth1,4.741314112,0.023298689,0.024716823,17
s13-eth5-s32-eth3,4.695909377,0.023469772,0.030661236,93
s14-eth3-s21-eth2,4.736224812,0.02338888,0.0282901,19
s14-eth4-s33-eth2,4.691497326,0.023823024,0.030809899,79
s21-eth3-s32-eth4,4.676324531,0.026919904,0.029982845,39
s31-eth1-s32-eth1,4.661745717,-1,-1,0
s31-eth4-s41-eth2,4.690264854,0.024386561,0.026981878,39
s31-eth5-s51-eth2,4.726190583,0.023666912,0.040157786,152
s32-eth2-s33-eth1,4.746588729,0.024196557,0.027202886,38
s32-eth5-s41-eth3,4.719113698,0.024294767,0.031905249,88
s33-eth3-s42-eth2,4.744060075,0.024805441,0.030877945,88
s41-eth1-s42-eth1,4.692323374,0.023773149,0.031058043,95
s41-eth4-s51-eth3,4.688960026,0.024097513,0.028453913,68
s41-eth5-s52-eth3,4.704852624,0.024773576,0.029902254,77
s42-eth3-s53-eth3,4.713046651,0.024392509,0.027853775,49
s42-eth4-s54-eth2,4.692228074,0.024781336,0.028556964,49
s51-eth1-s52-eth1,4.674834147,0.024142158,0.028395809,73
s51-eth4-s61-eth2,4.68435877,0.024663721,0.028628999,56
s51-eth5-s71-eth3,4.719797274,0.023823961,0.03182709,101
s52-eth2-s53-eth1,4.721477849,0.023813851,0.025638449,20
s52-eth4-s62-eth3,4.685983668,0.024493958,0.030887129,109
s53-eth2-s54-eth1,4.681251074,-1,-1,0
s53-eth4-s63-eth3,4.686489429,0.023593278,0.031341093,69
s54-eth3-s64-eth2,4.691670623,0.023517737,0.0328611,34
s61-eth1-s62-eth1,4.73823715,0.02277395,0.024510008,20
s61-eth3-s72-eth4,4.686043628,0.024022729,0.031594182,91
s62-eth2-s63-eth1,4.712707263,-1,-1,0
s62-eth4-s73-eth4,4.752956681,0.024127766,0.027878844,49
s62-eth5-s74-eth3,4.702510355,0.024757323,0.029587608,79
s63-eth2-s64-eth1,4.752139289,0.023782409,0.02535696,20
s63-eth4-s74-eth4,4.693168437,0.023767442,0.025335781,19
s63-eth5-s75-eth4,4.745133677,0.024478962,0.029214846,71
s64-eth3-s76-eth3,4.68941369,0.025140009,0.0287919,31
s71-eth1-s72-eth1,4.74777414,0.024475008,0.029459893,89
s72-eth2-s73-eth1,4.739608737,0.024270444,0.029464069,59
s73-eth2-s74-eth1,4.748531126,0.023669807,0.025019169,17
s74-eth2-s75-eth1,4.704184067,0.02501074,0.03367062,64
s75-eth2-s76-eth1,4.691337939,0.024740327,0.028147622,45
s11-eth1-s12-eth1,4.686177244,0.02345351,0.02801767,22
s11-eth3-s31-eth2,4.740579283,0.023376769,0.031405481,93
s12-eth2-s13-eth1,4.692619417,0.023541884,0.026038779,29
s12-eth4-s31-eth3,4.733544288,0.023610182,0.033115024,137
s13-eth2-s14-eth1,4.697763287,0.023208279,0.027659815,27
s13-eth4-s21-eth1,4.745330767,0.023460305,0.025102682,15
s13-eth5-s32-eth3,4.694044166,0.024391621,0.030146778,64
s14-eth3-s21-eth2,4.742976152,0.02404489,0.026467393,24
s14-eth4-s33-eth2,4.725518603,0.025070931,0.030142207,84
s21-eth3-s32-eth4,4.690654513,0.024075166,0.027068869,42
s31-eth1-s32-eth1,4.716653405,-1,-1,0
s31-eth4-s41-eth2,4.691881433,0.024434417,0.026933823,32
s31-eth5-s51-eth2,4.691099917,0.024462584,0.036789259,170
s32-eth2-s33-eth1,4.691930518,0.023904901,0.026554831,35
s32-eth5-s41-eth3,4.694545442,0.025847063,0.032583751,105
s33-eth3-s42-eth2,4.745721695,0.024844622,0.030371513,90
s41-eth1-s42-eth1,4.696623339,0.024888565,0.032999473,102
s41-eth4-s51-eth3,4.694966367,0.02419365,0.028541102,59
s41-eth5-s52-eth3,4.684035919,0.024500955,0.029676471,93
s42-eth3-s53-eth3,4.6904863,0.024502071,0.028832702,54
s42-eth4-s54-eth2,4.749283351,0.023314429,0.029243429,69
s51-eth1-s52-eth1,4.68820726,0.023317621,0.030270265,77
s51-eth4-s61-eth2,4.692987984,0.02343371,0.029749274,60
s51-eth5-s71-eth3,4.744121649,0.023346404,0.03036815,59
s52-eth2-s53-eth1,4.693363666,0.023916771,0.025912131,19
s52-eth4-s62-eth3,4.704455521,0.024882046,0.030193219,87
s53-eth2-s54-eth1,4.690633152,-1,-1,0
s53-eth4-s63-eth3,4.743654424,0.024591027,0.028962553,60
s54-eth3-s64-eth2,4.661797413,0.024240805,0.028275493,74
s61-eth1-s62-eth1,4.691006793,0.023774172,0.02660285,35
s61-eth3-s72-eth4,4.677365342,0.024013849,0.031974416,103
s62-eth2-s63-eth1,4.741915747,0.023695502,0.025087585,11
s62-eth4-s73-eth4,4.724014543,0.023949523,0.027962197,53
s62-eth5-s74-eth3,4.74228768,0.023751631,0.030406011,65
s63-eth2-s64-eth1,4.692997888,0.023353552,0.028198568,29
s63-eth4-s74-eth4,4.728762509,0.023880576,0.030652313,39
s63-eth5-s75-eth4,4.695048362,0.0244439,0.02909839,86
s64-eth3-s76-eth3,4.743226579,0.024260723,0.031308794,59
s71-eth1-s72-eth1,4.69046255,0.023361299,0.032094245,98
s72-eth2-s73-eth1,4.68371476,0.024634854,0.02921162,81
s73-eth2-s74-eth1,4.698066426,0.023410587,0.024993393,21
s74-eth2-s75-eth1,4.685673907,0.025045313,0.032328111,111
s75-eth2-s76-eth1,4.702332199,0.024061169,0.027590732,48
s11-eth1-s12-eth1,4.749892589,0.023292434,0.025497446,20
s11-eth3-s31-eth2,4.688039441,0.023811583,0.031564079,85
s12-eth2-s13-eth1,4.688976598,0.023736787,0.02624801,28
s12-eth4-s31-eth3,4.674868903,0.023378435,0.032890828,154
s13-eth2-s14-eth1,4.744156196,0.023253149,0.027721501,29
s13-eth4-s21-eth1,4.69158853,0.023321125,0.024918857,13
s13-eth5-s32-eth3,4.743951987,0.059204526,0.065298029,85
s14-eth3-s21-eth2,4.693714326,0.023615947,0.02576236,21
s14-eth4-s33-eth2,4.746087331,0.031428228,0.036462396,93
s21-eth3-s32-eth4,4.711232674,0.023939401,0.026725255,35
s31-eth1-s32-eth1,4.750560315,-1,-1,0
s31-eth4-s41-eth2,4.73408449,0.024224113,0.026669486,36
s31-eth5-s51-eth2,4.693464558,0.025906243,0.039075782,160
s32-eth2-s33-eth1,4.690289075,0.023799246,0.028747478,34
s32-eth5-s41-eth3,4.745888556,0.02488455,0.032000862,87
s33-eth3-s42-eth2,4.697925921,0.023951205,0.033884871,72
s41-eth1-s42-eth1,4.742704612,0.024800415,0.03047886,110
s41-eth4-s51-eth3,4.700311081,0.023976611,0.028056043,72
s41-eth5-s52-eth3,4.657868142,0.024818948,0.030009158,86
s42-eth3-s53-eth3,4.707646937,0.024248089,0.027263796,50
s42-eth4-s54-eth2,4.750416811,0.024172826,0.027969575,57
s51-eth1-s52-eth1,4.725820935,0.023336265,0.030913078,91
s51-eth4-s61-eth2,4.683388073,0.024107307,0.030176455,76
s51-eth5-s71-eth3,4.70559513,0.024527647,0.029115817,64
s52-eth2-s53-eth1,4.687488416,0.024038779,0.025604832,20
s52-eth4-s62-eth3,4.702399128,0.025100589,0.030179622,92
s53-eth2-s54-eth1,4.720720763,-1,-1,0
s53-eth4-s63-eth3,4.693571309,0.034239111,0.039117683,79
s54-eth3-s64-eth2,4.71959931,0.024349669,0.028196772,65
s61-eth1-s62-eth1,4.691882889,0.023389246,0.025945066,33
s61-eth3-s72-eth4,4.691489085,0.02339598,0.03170152,93
s62-eth2-s63-eth1,4.735532582,0.023551968,0.024995253,11
s62-eth4-s73-eth4,4.695022193,0.035902127,0.040352259,60
s62-eth5-s74-eth3,4.713237814,0.024564373,0.02863333,70
s63-eth2-s64-eth1,4.686741496,0.023723821,0.025858705,27
s63-eth4-s74-eth4,4.696624271,0.024042018,0.028066387,31
s63-eth5-s75-eth4,4.740567973,0.024666371,0.032659166,74
s64-eth3-s76-eth3,4.68874391,0.024255993,0.027946376,57
s71-eth1-s72-eth1,4.745351347,0.023532028,0.030428458,76
s72-eth2-s73-eth1,4.674686732,0.023464619,0.029192646,72
s73-eth2-s74-eth1,4.686818624,0.024613023,0.026589857,18
s74-eth2-s75-eth1,4.688635171,0.02378909,0.031807081,85
s75-eth2-s76-eth1,4.738241527,0.02432404,0.02797321,51
s11-eth1-s12-eth1,4.689606704,0.023590603,0.025670233,21
s11-eth3-s31-eth2,4.657123154,0.023313992,0.0365243,98
s12-eth2-s13-eth1,4.69138399,0.024380448,0.026251505,23
s12-eth4-s31-eth3,4.748404984,0.026483959,0.034056194,144
s13-eth2-s14-eth1,4.689129698,0.023309893,0.027872173,34
s13-eth4-s21-eth1,4.739323061,0.02333527,0.025010322,13
s13-eth5-s32-eth3,4.684882087,0.023360176,0.031171059,80
s14-eth3-s21-eth2,4.746418774,0.023676757,0.025906774,22
s14-eth4-s33-eth2,4.697150778,0.024657365,0.029518811,90
s21-eth3-s32-eth4,4.749168705,0.023931932,0.027026944,35
s31-eth1-s32-eth1,4.739269513,-1,-1,0
s31-eth4-s41-eth2,4.690904683,0.024012097,0.026468626,41
s31-eth5-s51-eth2,4.71430821,0.023401482,0.034973239,170
s32-eth2-s33-eth1,4.689866556,0.024026165,0.026939948,33
s32-eth5-s41-eth3,4.694984111,0.024936993,0.030894454,92
s33-eth3-s42-eth2,4.693056163,0.02508004,0.030701748,99
s41-eth1-s42-eth1,4.699205618,0.023527361,0.032101543,112
s41-eth4-s51-eth3,4.745612086,0.023311679,0.03064477,55
s41-eth5-s52-eth3,4.696028574,0.025352567,0.030611047,93
s42-eth3-s53-eth3,4.74539653,0.024021132,0.026846055,45
s42-eth4-s54-eth2,4.687202666,0.02393114,0.029272367,65
s51-eth1-s52-eth1,4.692430011,0.024054154,0.031270561,88
s51-eth4-s61-eth2,4.736742807,0.023015682,0.029204521,65
s51-eth5-s71-eth3,4.690726623,0.024320325,0.028899954,64
s52-eth2-s53-eth1,4.726159393,0.023836215,0.02580581,20
s52-eth4-s62-eth3,4.752249516,0.024805841,0.032480708,83
s53-eth2-s54-eth1,4.705004502,-1,-1,0
s53-eth4-s63-eth3,4.685705345,0.023625426,0.030354381,91
s54-eth3-s64-eth2,4.705669361,0.024420363,0.028795689,71
s61-eth1-s62-eth1,4.75212147,0.023470371,0.026356187,31
s61-eth3-s72-eth4,4.697173274,0.025414616,0.032612491,115
s62-eth2-s63-eth1,4.691968981,0.02332427,0.024558276,11
s62-eth4-s73-eth4,4.687276657,0.024146082,0.027300756,50
s62-eth5-s74-eth3,4.753572158,0.024785193,0.028870408,65
s63-eth2-s64-eth1,4.705871981,0.023562277,0.025584761,27
s63-eth4-s74-eth4,4.749520092,0.023322675,0.028339637,37
s63-eth5-s75-eth4,4.693714473,0.024657546,0.029067325,81
s64-eth3-s76-eth3,4.691306003,0.024065801,0.027630417,53
s71-eth1-s72-eth1,4.689473509,0.024807757,0.030195157,90
s72-eth2-s73-eth1,4.741570427,0.023977946,0.028135834,67
s73-eth2-s74-eth1,4.691219237,0.023287878,0.02500367,17
s74-eth2-s75-eth1,4.68512531,0.02491903,0.031791315,103
s75-eth2-s76-eth1,4.691826054,0.024806382,0.029531647,45
s11-eth1-s12-eth1,4.687817259,0.023322105,0.024862831,19
s11-eth3-s31-eth2,4.714769496,0.02334088,0.031253502,106
s12-eth2-s13-eth1,4.739109501,0.023580096,0.025447088,21
s12-eth4-s31-eth3,4.720920793,0.023651295,0.036835669,122
s13-eth2-s14-eth1,4.691771329,0.023258982,0.027535999,31
s13-eth4-s21-eth1,4.673025784,0.023010259,0.024607546,16
s13-eth5-s32-eth3,4.720733475,0.023451077,0.031535764,87
s14-eth3-s21-eth2,4.69002925,0.023231004,0.027414076,21
s14-eth4-s33-eth2,4.715243378,0.024667849,0.030381042,104
s21-eth3-s32-eth4,4.689100397,0.024119624,0.026921336,36
s31-eth1-s32-eth1,4.738247581,-1,-1,0
s31-eth4-s41-eth2,4.686037102,0.024020089,0.026728658,40
s31-eth5-s51-eth2,4.735229557,0.024507305,0.036710395,151
s32-eth2-s33-eth1,4.739671303,0.023726878,0.026568001,33
s32-eth5-s41-eth3,4.691362936,0.024508159,0.029504941,68
s33-eth3-s42-eth2,4.69033505,0.023392239,0.031183399,87
s41-eth1-s42-eth1,4.68485512,0.023494102,0.033547646,80
s41-eth4-s51-eth3,4.678013004,0.023220456,0.02919923,58
s41-eth5-s52-eth3,4.738762014,0.023914741,0.031976909,87
s42-eth3-s53-eth3,4.690639483,0.024031524,0.026868699,46
s42-eth4-s54-eth2,4.740276071,0.02382433,0.028841688,48
s51-eth1-s52-eth1,4.689656494,0.024667124,0.030090531,84
s51-eth4-s61-eth2,4.744257781,0.024100281,0.027769248,70
s51-eth5-s71-eth3,4.741480044,0.024491993,0.028661234,60
s52-eth2-s53-eth1,4.686451247,0.023671173,0.026078032,20
s52-eth4-s62-eth3,4.730124023,0.025089976,0.031854482,101
s53-eth2-s54-eth1,4.739846427,-1,-1,0
s53-eth4-s63-eth3,4.692908468,0.024107825,0.031165373,82
s54-eth3-s64-eth2,4.737612116,0.023273821,0.030799736,79
s61-eth1-s62-eth1,4.692180257,0.022959627,0.028017828,29
s61-eth3-s72-eth4,4.74306064,0.023622826,0.031562394,125
s62-eth2-s63-eth1,4.684776941,0.023197561,0.024440442,11
s62-eth4-s73-eth4,4.691860645,0.02341897,0.029360862,56
s62-eth5-s74-eth3,4.687321038,0.023318495,0.029387901,69
s63-eth2-s64-eth1,4.693113473,0.023412859,0.025761491,27
s63-eth4-s74-eth4,4.713354402,0.023032757,0.028056456,31
s63-eth5-s75-eth4,4.735669988,0.024195376,0.028980377,72
s64-eth3-s76-eth3,4.689880993,0.023542527,0.029209124,40
s71-eth1-s72-eth1,4.739280242,0.024337432,0.029661935,80
s72-eth2-s73-eth1,4.692992372,0.025104607,0.029864987,64
s73-eth2-s74-eth1,4.713321918,0.023098733,0.02445327,17
s74-eth2-s75-eth1,4.686670169,0.024373333,0.030481079,102
s75-eth2-s76-eth1,4.751421724,0.023944157,0.02750383,51
s11-eth1-s12-eth1,4.69430838,0.023263387,0.027275244,18
s11-eth3-s31-eth2,4.744197292,0.02315396,0.031703323,90
s12-eth2-s13-eth1,4.73265742,0.023387283,0.025468609,25
s12-eth4-s31-eth3,4.68304391,0.023366746,0.03467057,157
s13-eth2-s14-eth1,4.722275808,0.023001531,0.027161919,32
s13-eth4-s21-eth1,4.753659753,0.022969982,0.024504768,14
s13-eth5-s32-eth3,4.688468117,0.024428195,0.030871867,95
s14-eth3-s21-eth2,4.685253876,0.023426859,0.025527259,25
s14-eth4-s33-eth2,4.694227209,0.025169623,0.03121821,90
s21-eth3-s32-eth4,4.697512549,0.023714755,0.026483737,39
s31-eth1-s32-eth1,4.7012447,-1,-1,0
s31-eth4-s41-eth2,4.67894265,0.024010589,0.026693888,37
s31-eth5-s51-eth2,4.6940896,0.025737644,0.035217333,150
s32-eth2-s33-eth1,4.696073334,0.023821656,0.026387476,30
s32-eth5-s41-eth3,4.692309502,0.024882798,0.030663088,99
s33-eth3-s42-eth2,4.691987465,0.023710532,0.030825546,87
s41-eth1-s42-eth1,4.687872336,0.024702782,0.031159391,103
s41-eth4-s51-eth3,4.689156799,0.023810905,0.027575186,68
s41-eth5-s52-eth3,4.702207421,0.025238013,0.034217447,72
s42-eth3-s53-eth3,4.672844591,0.023763279,0.026957234,50
s42-eth4-s54-eth2,4.706529003,0.023948115,0.027509441,54
s51-eth1-s52-eth1,4.71827453,0.024422978,0.036438108,62
s51-eth4-s61-eth2,4.692453149,0.023026286,0.029517075,60
s51-eth5-s71-eth3,4.691941116,0.02415681,0.028390722,70
s52-eth2-s53-eth1,4.68820895,0.023608238,0.025265397,19
